110 31	1427655382
104 67	1427655382
26 62	1427655382
12 79	1427655382
51 110	1427655382
63 108	1427655382
28 36	1427655382
27 50	1427655382
53 14	1427655382
50 62	1427655382
26 27	1427655382
56 88	1427655382
104 63	1427655382
24 58	1427655382
15 110	1427655382
15 51	1427655382
104 29	1427655382
53 22	1427655382
67 29	1427655382
14 22	1427655382
32 12	1427655382
27 62	1427655382
67 63	1427655382
111 99	1427655382
16 31	1427655382
117 115	1427655382
44 78	1427655382
110 31	1427655382
82 54	1427655382
104 67	1427655382
26 62	1427655382
51 110	1427655382
89 65	1427655382
30 6	1427655382
27 50	1427655382
53 14	1427655382
50 62	1427655382
26 27	1427655382
56 88	1427655382
104 63	1427655382
67 108	1427655382
26 50	1427655382
53 22	1427655382
14 22	1427655382
104 108	1427655382
27 62	1427655382
67 63	1427655382
111 99	1427655382
16 31	1427655382
44 78	1427655382
104 67	1427655382
26 62	1427655382
51 110	1427655382
63 108	1427655382
27 50	1427655382
53 14	1427655382
50 62	1427655382
90 77	1427655382
9 13	1427655382
13 22	1427655382
26 27	1427655382
56 88	1427655382
104 63	1427655382
67 108	1427655382
20 22	1427655382
26 50	1427655382
15 110	1427655382
63 29	1427655382
15 51	1427655382
114 22	1427655382
104 29	1427655382
29 108	1427655382
115 22	1427655382
14 22	1427655382
104 108	1427655382
27 62	1427655382
67 63	1427655382
111 99	1427655382
16 31	1427655382
44 78	1427655382
110 31	1427655382
104 67	1427655382
1 32	1427655382
26 62	1427655382
51 110	1427655382
63 108	1427655382
27 50	1427655382
53 14	1427655382
26 27	1427655382
56 88	1427655382
104 63	1427655382
67 108	1427655382
15 110	1427655382
63 29	1427655382
104 29	1427655382
29 108	1427655382
67 29	1427655382
115 22	1427655382
85 47	1427655382
104 108	1427655382
27 62	1427655382
67 63	1427655382
36 64	1427655382
111 99	1427655382
16 31	1427655382
44 78	1427655382
104 67	1427655382
26 62	1427655382
51 110	1427655382
63 108	1427655382
85 72	1427655382
50 62	1427655382
26 27	1427655382
56 88	1427655382
104 63	1427655382
67 108	1427655382
15 110	1427655382
63 29	1427655382
104 29	1427655382
29 108	1427655382
67 29	1427655382
104 108	1427655382
27 62	1427655382
67 63	1427655382
111 99	1427655382
44 78	1427655382
104 67	1427655382
26 62	1427655382
63 108	1427655382
53 14	1427655382
50 62	1427655382
11 6	1427655382
11 12	1427655382
26 27	1427655382
52 13	1427655382
104 63	1427655382
67 108	1427655382
15 110	1427655382
63 29	1427655382
15 51	1427655382
104 29	1427655382
29 108	1427655382
67 29	1427655382
32 12	1427655382
104 108	1427655382
27 62	1427655382
67 63	1427655382
111 99	1427655382
104 67	1427655382
26 62	1427655382
51 110	1427655382
63 108	1427655382
52 13	1427655382
56 88	1427655382
67 108	1427655382
15 110	1427655382
63 29	1427655382
15 51	1427655382
9 22	1427655382
104 29	1427655382
1 6	1427655382
29 108	1427655382
67 29	1427655382
1 3	1427655382
104 108	1427655382
27 62	1427655382
67 63	1427655382
104 67	1427655382
26 62	1427655382
51 110	1427655382
63 108	1427655382
27 50	1427655382
1 12	1427655382
56 88	1427655382
67 108	1427655382
28 104	1427655382
15 110	1427655382
9 22	1427655382
29 108	1427655382
27 62	1427655382
67 63	1427655382
16 31	1427655382
44 78	1427655382
51 110	1427655382
63 108	1427655382
27 50	1427655382
50 62	1427655382
30 11	1427655382
56 88	1427655382
67 108	1427655382
15 110	1427655382
15 51	1427655382
9 22	1427655382
27 62	1427655382
16 31	1427655382
63 108	1427655382
28 64	1427655382
9 14	1427655382
56 88	1427655382
67 108	1427655382
28 104	1427655382
81 26	1427655382
27 62	1427655382
16 31	1427655382
38 42	1427655382
20 13	1427655382
63 108	1427655382
28 64	1427655382
56 88	1427655382
104 64	1427655382
67 108	1427655382
28 104	1427655382
15 110	1427655382
9 22	1427655382
81 26	1427655382
27 62	1427655382
67 63	1427655382
111 99	1427655382
44 78	1427655382
85 115	1427655382
51 110	1427655382
63 108	1427655382
28 64	1427655382
91 86	1427655382
52 13	1427655382
75 12	1427655382
56 88	1427655382
104 64	1427655382
67 108	1427655382
28 104	1427655382
15 110	1427655382
15 51	1427655382
14 22	1427655382
27 62	1427655382
67 63	1427655382
85 115	1427655382
51 110	1427655382
63 108	1427655382
50 62	1427655382
90 77	1427655382
28 64	1427655382
30 11	1427655382
9 14	1427655382
75 12	1427655382
56 88	1427655382
67 108	1427655382
28 104	1427655382
15 110	1427655382
75 11	1427655382
14 22	1427655382
27 62	1427655382
16 31	1427655382
51 110	1427655382
63 108	1427655382
40 6	1427655382
77 40	1427655382
50 62	1427655382
90 77	1427655382
28 64	1427655382
56 88	1427655382
104 64	1427655382
67 108	1427655382
28 104	1427655382
15 110	1427655382
15 51	1427655382
1 6	1427655382
75 11	1427655382
14 22	1427655382
1 3	1427655382
27 62	1427655382
16 31	1427655382
51 110	1427655382
9 38	1427655382
50 62	1427655382
28 64	1427655382
56 88	1427655382
104 64	1427655382
30 40	1427655382
67 108	1427655382
28 104	1427655382
13 47	1427655382
15 110	1427655382
15 51	1427655382
53 22	1427655382
23 33	1427655382
27 62	1427655382
16 31	1427655382
44 78	1427655382
85 115	1427655382
51 110	1427655382
27 50	1427655382
50 62	1427655382
28 64	1427655382
56 88	1427655382
104 64	1427655382
67 108	1427655382
28 104	1427655382
15 110	1427655382
15 51	1427655382
75 40	1427655382
53 22	1427655382
23 33	1427655382
27 62	1427655382
36 64	1427655382
44 78	1427655382
30 68	1427655382
1 77	1427655382
86 65	1427655382
51 110	1427655382
30 12	1427655382
27 50	1427655382
90 77	1427655382
28 64	1427655382
63 64	1427655382
67 108	1427655382
15 110	1427655382
95 68	1427655382
14 22	1427655382
88 64	1427655382
85 117	1427655382
27 62	1427655382
82 32	1427655382
11 40	1427655382
32 113	1427655382
86 65	1427655382
12 79	1427655382
40 6	1427655382
27 50	1427655382
85 72	1427655382
53 14	1427655382
1 12	1427655382
75 110	1427655382
11 31	1427655382
35 22	1427655382
36 108	1427655382
30 31	1427655382
23 27	1427655382
48 25	1427655382
16 30	1427655382
85 22	1427655382
64 108	1427655382
12 4	1427655382
15 50	1427655382
88 125	1427655382
53 115	1427655382
53 14	1427655382
11 31	1427655382
50 110	1427655382
30 11	1427655382
36 50	1427655382
16 118	1427655382
66 110	1427655382
51 30	1427655382
28 108	1427655382
12 4	1427655382
111 12	1427655382
82 11	1427655382
75 66	1427655382
11 33	1427655382
51 33	1427655382
111 59	1427655382
96 13	1427655382
30 11	1427655382
15 110	1427655382
66 110	1427655382
12 4	1427655382
56 100	1427655382
66 110	1427655382
64 125	1427655382
56 106	1427655382
45 83	1427655382
66 64	1427655382
26 64	1427655382
56 106	1427655382
88 125	1427655382
96 13	1427655382
67 29	1427655382
56 106	1427655382
67 64	1427655382
56 106	1427655382
56 106	1427655382
88 125	1427655382
56 106	1427655382
45 83	1427655382
88 125	1427655382
59 69	1427655382
64 125	1427655382
56 106	1427655382
88 125	1427655382
59 69	1427655382
64 125	1427655382
56 106	1427655382
88 125	1427655382
90 77	1427655382
56 106	1427655382
90 77	1427655382
56 106	1427655382
88 125	1427655382
90 77	1427655382
56 106	1427655382
45 83	1427655382
88 125	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
33 78	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
33 78	1427655382
90 77	1427655382
56 106	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
103 75	1427655382
64 125	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
81 75	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
81 75	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
103 75	1427655382
56 106	1427655382
81 75	1427655382
85 42	1427655382
90 77	1427655382
103 75	1427655382
56 106	1427655382
85 42	1427655382
40 45	1427655382
90 77	1427655382
15 110	1427655382
103 75	1427655382
56 106	1427655382
85 42	1427655382
21 6	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
40 45	1427655382
90 77	1427655382
23 26	1427655382
56 106	1427655382
90 77	1427655382
23 26	1427655382
15 110	1427655382
26 120	1427655382
103 75	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
26 120	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
26 120	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
13 73	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
23 26	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
23 26	1427655382
36 50	1427655382
56 106	1427655382
88 125	1427655382
85 42	1427655382
90 77	1427655382
30 4	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
23 26	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
23 26	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
23 26	1427655382
30 4	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
36 50	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
36 50	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
36 50	1427655382
56 106	1427655382
45 83	1427655382
85 42	1427655382
90 77	1427655382
30 4	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
45 83	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
45 83	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
23 26	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
30 4	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
30 4	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
45 83	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
45 83	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
103 75	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
103 75	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
105 119	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
105 119	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
103 75	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
66 110	1427655382
103 75	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
90 77	1427655382
66 110	1427655382
56 106	1427655382
15 66	1427655382
90 77	1427655382
56 106	1427655382
90 77	1427655382
56 106	1427655382
90 77	1427655382
56 106	1427655382
15 62	1427655382
90 77	1427655382
56 106	1427655382
32 113	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
85 42	1427655382
90 77	1427655382
23 26	1427655382
15 110	1427655382
56 106	1427655382
88 125	1427655382
15 62	1427655382
85 42	1427655382
90 77	1427655382
91 86	1427655382
36 50	1427655382
15 110	1427655382
56 106	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
88 125	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
28 100	1427655382
88 125	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
15 62	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
15 62	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
15 62	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
45 83	1427655382
28 100	1427655382
15 62	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
45 83	1427655382
28 100	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
88 125	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
88 125	1427655382
90 77	1427655382
52 13	1427655382
67 63	1427655382
103 75	1427655382
56 106	1427655382
28 100	1427655382
52 18	1427655382
90 77	1427655382
81 25	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
81 25	1427655382
103 75	1427655382
56 106	1427655382
28 100	1427655382
88 125	1427655382
52 18	1427655382
90 77	1427655382
103 75	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
103 75	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
81 75	1427655382
28 100	1427655382
52 18	1427655382
90 77	1427655382
56 106	1427655382
81 75	1427655382
28 100	1427655382
52 18	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
88 125	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
88 125	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
88 125	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
88 125	1427655382
90 77	1427655382
103 75	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
15 62	1427655382
90 77	1427655382
91 86	1427655382
56 106	1427655382
28 100	1427655382
15 62	1427655382
90 77	1427655382
91 86	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
85 42	1427655382
20 5	1427655382
90 77	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
15 110	1427655382
56 106	1427655382
28 100	1427655382
85 42	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
88 125	1427655382
85 42	1427655382
90 77	1427655382
18 13	1427655382
85 22	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
85 22	1427655382
30 4	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
30 4	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
85 22	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
85 22	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
85 22	1427655382
66 110	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
52 18	1427655382
90 77	1427655382
85 22	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
85 22	1427655382
66 110	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
85 22	1427655382
30 4	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
85 22	1427655382
30 4	1427655382
56 106	1427655382
28 100	1427655382
90 77	1427655382
85 22	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
85 22	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
68 33	1427655382
85 22	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
68 33	1427655382
85 22	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
68 33	1427655382
85 22	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
90 77	1427655382
85 22	1427655382
30 4	1427655382
56 106	1427655382
32 113	1427655382
28 100	1427655382
